,1,2,3,4,5,6,7,8,Seq
231,1.004987562112089,11.629703349613008,8.73212459828649,3.0675723300355937,1.6155494421403513,5.0,2.23606797749979,4.6097722286464435,1
232,0.0,3.0675723300355937,3.605551275463989,0.7071067811865476,12.298373876248844,6.020797289396148,2.23606797749979,4.6097722286464435,1
233,0.7071067811865476,4.301162633521313,3.0675723300355937,0.0,10.689246933250256,6.020797289396148,4.6097722286464435,0.0,1
234,10.689246933250256,7.138627319029899,7.138627319029899,5.622277118748239,2.9154759474226504,3.605551275463989,4.301162633521313,5.0,1
235,2.9154759474226504,3.0675723300355937,0.0,1.004987562112089,11.629703349613008,12.298373876248844,8.73212459828649,4.6097722286464435,1
236,3.605551275463989,6.18465843842649,7.138627319029899,1.6155494421403513,0.0,0.0,0.0,0.0,1
237,6.363961030678928,2.9154759474226504,6.18465843842649,8.73212459828649,12.298373876248844,0.0,0.0,0.0,1
238,8.73212459828649,6.18465843842649,8.73212459828649,1.6155494421403513,3.4655446902326914,3.4655446902326914,1.004987562112089,0.0,1
239,7.138627319029899,6.18465843842649,2.9154759474226504,7.0710678118654755,1.6155494421403513,10.689246933250256,7.433034373659253,0.0,1
240,1.6155494421403513,0.7071067811865476,3.605551275463989,2.9154759474226504,5.622277118748239,10.689246933250256,0.0,0.0,1
241,0.0,5.622277118748239,6.020797289396148,8.73212459828649,1.5811388300841898,5.0,0.0,0.0,1
242,11.629703349613008,10.689246933250256,3.0675723300355937,3.0675723300355937,1.6155494421403513,7.0710678118654755,2.23606797749979,4.6097722286464435,1
243,0.7071067811865476,7.0710678118654755,2.9154759474226504,8.73212459828649,0.0,0.0,0.0,0.0,1
244,11.629703349613008,8.73212459828649,6.18465843842649,8.73212459828649,1.6155494421403513,0.0,3.4655446902326914,0.0,1
245,4.6097722286464435,6.020797289396148,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
246,1.004987562112089,10.689246933250256,10.689246933250256,3.0675723300355937,2.9154759474226504,4.6097722286464435,8.73212459828649,5.0,1
247,0.0,1.6155494421403513,8.73212459828649,8.139410298049853,6.363961030678928,2.9154759474226504,0.0,0.0,1
248,12.298373876248844,4.301162633521313,2.9154759474226504,6.363961030678928,4.301162633521313,0.0,0.0,0.0,1
249,3.0675723300355937,8.73212459828649,12.298373876248844,8.73212459828649,8.139410298049853,0.0,0.0,0.0,1
250,0.7071067811865476,8.73212459828649,7.138627319029899,3.0675723300355937,2.9154759474226504,5.622277118748239,10.689246933250256,0.0,1
251,3.605551275463989,1.5811388300841898,2.23606797749979,7.0710678118654755,12.298373876248844,10.689246933250256,0.0,7.138627319029899,1
252,4.301162633521313,3.605551275463989,11.629703349613008,6.020797289396148,2.23606797749979,0.0,0.0,0.0,1
253,4.301162633521313,2.9154759474226504,5.622277118748239,0.0,7.138627319029899,8.139410298049853,11.629703349613008,7.433034373659253,1
254,4.301162633521313,7.0710678118654755,2.23606797749979,4.301162633521313,11.629703349613008,10.689246933250256,0.0,7.138627319029899,1
255,0.0,3.0675723300355937,8.73212459828649,6.020797289396148,7.0710678118654755,0.7071067811865476,4.301162633521313,4.6097722286464435,1
256,3.0675723300355937,3.0675723300355937,10.689246933250256,4.301162633521313,4.6097722286464435,7.0710678118654755,0.7071067811865476,0.0,1
257,0.0,7.138627319029899,4.301162633521313,8.73212459828649,0.0,0.0,0.0,0.0,1
258,10.689246933250256,1.6155494421403513,0.7071067811865476,0.0,0.0,0.0,0.0,0.0,1
259,1.6155494421403513,5.622277118748239,6.020797289396148,0.0,0.0,0.0,0.0,0.0,1
260,2.9154759474226504,8.73212459828649,7.433034373659253,4.301162633521313,8.139410298049853,8.73212459828649,1.6155494421403513,0.0,1
261,7.138627319029899,4.301162633521313,10.689246933250256,3.0675723300355937,2.9154759474226504,6.363961030678928,0.0,0.0,1
262,11.629703349613008,3.605551275463989,2.9154759474226504,7.0710678118654755,1.6155494421403513,0.0,0.0,0.0,1
263,1.6155494421403513,1.6155494421403513,10.689246933250256,6.020797289396148,2.9154759474226504,6.18465843842649,8.139410298049853,4.301162633521313,1
264,11.629703349613008,4.301162633521313,8.73212459828649,7.0710678118654755,2.9154759474226504,1.5811388300841898,0.0,0.0,1
265,3.605551275463989,0.7071067811865476,1.6155494421403513,0.0,7.138627319029899,4.6097722286464435,7.433034373659253,6.020797289396148,1
266,5.622277118748239,3.0675723300355937,8.73212459828649,12.298373876248844,5.0,0.0,0.0,0.0,1
267,8.73212459828649,2.9154759474226504,5.622277118748239,1.6155494421403513,0.0,0.0,0.0,0.0,1
268,12.298373876248844,0.7071067811865476,3.605551275463989,3.0675723300355937,5.622277118748239,4.6097722286464435,0.0,0.0,1
269,10.689246933250256,1.6155494421403513,7.0710678118654755,2.23606797749979,4.301162633521313,8.139410298049853,7.138627319029899,3.0675723300355937,1
270,6.18465843842649,7.138627319029899,10.689246933250256,6.020797289396148,0.0,0.0,0.0,0.0,1
271,3.0675723300355937,10.689246933250256,10.689246933250256,5.622277118748239,7.0710678118654755,0.7071067811865476,0.0,0.0,1
272,8.73212459828649,6.020797289396148,6.363961030678928,4.301162633521313,5.0,8.73212459828649,0.0,0.0,1
273,0.0,3.0675723300355937,8.73212459828649,11.629703349613008,4.301162633521313,5.0,8.73212459828649,4.6097722286464435,1
274,3.605551275463989,11.629703349613008,6.020797289396148,7.0710678118654755,8.73212459828649,0.0,0.0,0.0,1
275,10.689246933250256,0.0,1.6155494421403513,8.73212459828649,4.6097722286464435,2.23606797749979,1.5811388300841898,3.605551275463989,1
276,0.0,7.138627319029899,4.6097722286464435,4.301162633521313,0.0,0.0,0.0,0.0,1
277,0.0,3.0675723300355937,6.18465843842649,4.6097722286464435,0.0,0.0,0.0,0.0,1
278,3.605551275463989,4.301162633521313,12.298373876248844,7.433034373659253,2.23606797749979,4.6097722286464435,7.138627319029899,0.0,1
279,6.18465843842649,8.73212459828649,10.689246933250256,0.0,5.622277118748239,7.0710678118654755,0.7071067811865476,0.0,1
280,12.298373876248844,10.689246933250256,1.004987562112089,3.605551275463989,3.0675723300355937,5.622277118748239,4.6097722286464435,4.6097722286464435,1
281,1.6155494421403513,0.0,3.0675723300355937,2.9154759474226504,6.363961030678928,4.301162633521313,7.433034373659253,4.301162633521313,1
282,1.6155494421403513,7.0710678118654755,6.020797289396148,10.689246933250256,7.138627319029899,8.139410298049853,3.605551275463989,1.5811388300841898,1
283,3.0675723300355937,0.0,10.689246933250256,4.301162633521313,0.0,0.0,0.0,0.0,1
284,3.0675723300355937,0.0,1.004987562112089,4.301162633521313,5.0,8.73212459828649,4.301162633521313,6.020797289396148,1
285,1.6155494421403513,1.6155494421403513,5.622277118748239,4.6097722286464435,4.6097722286464435,0.0,0.0,0.0,1
286,3.0675723300355937,10.689246933250256,11.629703349613008,0.7071067811865476,1.6155494421403513,5.622277118748239,0.0,0.0,1
287,10.689246933250256,7.138627319029899,6.18465843842649,3.605551275463989,0.7071067811865476,0.0,0.0,0.0,1
288,1.004987562112089,0.7071067811865476,1.6155494421403513,7.138627319029899,0.0,0.0,0.0,0.0,1
289,0.0,3.0675723300355937,3.605551275463989,11.629703349613008,6.020797289396148,0.0,0.0,0.0,1
290,1.004987562112089,0.7071067811865476,4.301162633521313,2.9154759474226504,4.6097722286464435,0.0,0.0,0.0,1
291,11.629703349613008,8.73212459828649,4.301162633521313,5.0,2.23606797749979,5.622277118748239,0.0,7.138627319029899,1
292,4.301162633521313,6.020797289396148,5.622277118748239,3.0675723300355937,3.0675723300355937,1.6155494421403513,5.0,4.301162633521313,1
293,3.605551275463989,8.73212459828649,12.298373876248844,7.0710678118654755,5.622277118748239,3.4655446902326914,3.4655446902326914,0.0,1
294,1.6155494421403513,1.6155494421403513,3.4655446902326914,2.23606797749979,6.363961030678928,3.605551275463989,8.73212459828649,4.301162633521313,1
295,0.0,10.689246933250256,8.73212459828649,4.301162633521313,0.7071067811865476,8.139410298049853,4.6097722286464435,0.0,1
296,6.020797289396148,11.629703349613008,3.605551275463989,4.301162633521313,0.0,0.0,0.0,0.0,1
297,0.0,7.138627319029899,8.73212459828649,4.301162633521313,2.9154759474226504,2.23606797749979,7.433034373659253,11.629703349613008,1
298,12.298373876248844,4.301162633521313,7.138627319029899,3.0675723300355937,0.0,0.0,0.0,0.0,1
299,3.0675723300355937,3.605551275463989,1.004987562112089,10.689246933250256,12.298373876248844,5.0,2.23606797749979,4.6097722286464435,1
300,11.629703349613008,0.7071067811865476,1.6155494421403513,3.4655446902326914,0.0,0.0,0.0,0.0,1
301,0.0,3.0675723300355937,8.73212459828649,4.301162633521313,4.6097722286464435,7.0710678118654755,0.7071067811865476,4.301162633521313,1
302,10.689246933250256,7.138627319029899,6.18465843842649,4.301162633521313,1.6155494421403513,0.0,0.0,0.0,1
303,3.0675723300355937,3.0675723300355937,10.689246933250256,12.298373876248844,0.7071067811865476,6.363961030678928,4.6097722286464435,4.6097722286464435,1
304,1.6155494421403513,5.0,3.4655446902326914,3.0675723300355937,8.73212459828649,11.629703349613008,8.139410298049853,4.6097722286464435,1
305,7.138627319029899,3.0675723300355937,2.9154759474226504,7.0710678118654755,5.0,4.301162633521313,11.629703349613008,0.0,1
306,6.020797289396148,7.0710678118654755,1.6155494421403513,0.0,3.0675723300355937,3.605551275463989,0.0,0.0,1
307,0.0,1.004987562112089,3.605551275463989,8.73212459828649,0.0,0.0,0.0,0.0,1
308,1.6155494421403513,0.7071067811865476,1.004987562112089,5.622277118748239,2.9154759474226504,1.5811388300841898,7.433034373659253,4.301162633521313,1
309,12.298373876248844,0.7071067811865476,3.605551275463989,3.0675723300355937,0.0,0.0,0.0,0.0,1
310,12.298373876248844,4.301162633521313,6.18465843842649,8.139410298049853,1.004987562112089,0.0,0.0,0.0,1
311,4.301162633521313,3.4655446902326914,10.689246933250256,8.73212459828649,2.9154759474226504,5.622277118748239,1.6155494421403513,8.73212459828649,1
312,0.0,5.622277118748239,2.9154759474226504,3.605551275463989,0.7071067811865476,12.298373876248844,4.301162633521313,4.6097722286464435,1
313,3.0675723300355937,1.6155494421403513,12.298373876248844,11.629703349613008,0.0,0.0,0.0,0.0,1
314,4.6097722286464435,5.622277118748239,0.0,3.0675723300355937,4.301162633521313,5.0,4.301162633521313,11.629703349613008,1
315,6.020797289396148,2.9154759474226504,6.18465843842649,4.6097722286464435,4.301162633521313,1.004987562112089,1.6155494421403513,1.6155494421403513,1
316,0.7071067811865476,11.629703349613008,4.301162633521313,4.6097722286464435,5.622277118748239,3.0675723300355937,3.0675723300355937,3.4655446902326914,1
317,0.0,1.6155494421403513,0.7071067811865476,6.363961030678928,2.9154759474226504,1.5811388300841898,7.433034373659253,4.301162633521313,1
318,0.0,1.004987562112089,6.363961030678928,6.020797289396148,8.73212459828649,4.301162633521313,5.0,4.6097722286464435,1
319,1.6155494421403513,0.7071067811865476,11.629703349613008,4.301162633521313,0.0,0.0,0.0,0.0,1
320,8.73212459828649,3.605551275463989,1.004987562112089,1.6155494421403513,7.0710678118654755,5.622277118748239,7.138627319029899,4.6097722286464435,1
321,0.7071067811865476,1.6155494421403513,0.0,5.622277118748239,2.9154759474226504,8.73212459828649,4.301162633521313,4.6097722286464435,1
322,0.7071067811865476,8.73212459828649,4.6097722286464435,0.0,0.0,0.0,0.0,0.0,1
323,1.6155494421403513,12.298373876248844,10.689246933250256,3.0675723300355937,2.9154759474226504,0.0,0.0,0.0,1
324,4.6097722286464435,7.138627319029899,3.0675723300355937,4.301162633521313,0.0,0.0,0.0,0.0,1
325,3.0675723300355937,8.73212459828649,10.689246933250256,1.004987562112089,0.7071067811865476,5.0,2.23606797749979,4.6097722286464435,1
326,10.689246933250256,10.689246933250256,3.0675723300355937,3.605551275463989,0.7071067811865476,8.73212459828649,0.0,0.0,1
327,0.0,10.689246933250256,8.73212459828649,2.9154759474226504,6.363961030678928,0.0,0.0,0.0,1
328,11.629703349613008,10.689246933250256,3.0675723300355937,0.0,0.0,0.0,0.0,0.0,1
329,7.433034373659253,2.23606797749979,2.9154759474226504,3.605551275463989,0.0,0.0,0.0,0.0,1
330,8.73212459828649,10.689246933250256,1.6155494421403513,0.7071067811865476,6.363961030678928,4.6097722286464435,4.6097722286464435,3.4655446902326914,1
331,0.0,10.689246933250256,6.020797289396148,2.9154759474226504,4.301162633521313,5.0,4.301162633521313,8.139410298049853,1
332,10.689246933250256,10.689246933250256,3.0675723300355937,3.605551275463989,8.139410298049853,4.6097722286464435,7.0710678118654755,5.0,1
333,3.0675723300355937,1.004987562112089,0.7071067811865476,8.73212459828649,4.301162633521313,10.689246933250256,5.622277118748239,2.23606797749979,1
334,4.301162633521313,3.605551275463989,11.629703349613008,10.689246933250256,7.138627319029899,7.138627319029899,5.622277118748239,2.23606797749979,1
335,6.363961030678928,3.605551275463989,8.73212459828649,10.689246933250256,1.6155494421403513,5.0,3.4655446902326914,0.0,1
336,0.0,3.0675723300355937,2.9154759474226504,6.020797289396148,4.301162633521313,8.73212459828649,5.0,4.301162633521313,1
337,10.689246933250256,8.73212459828649,2.9154759474226504,4.6097722286464435,8.139410298049853,1.004987562112089,1.6155494421403513,5.0,1
338,8.73212459828649,3.605551275463989,0.7071067811865476,1.6155494421403513,7.138627319029899,7.138627319029899,5.622277118748239,0.0,1
339,10.689246933250256,11.629703349613008,3.605551275463989,3.0675723300355937,1.6155494421403513,0.0,0.0,0.0,1
340,2.9154759474226504,6.020797289396148,11.629703349613008,8.139410298049853,7.138627319029899,0.0,1.6155494421403513,0.0,1
341,6.020797289396148,2.9154759474226504,3.0675723300355937,7.138627319029899,8.73212459828649,0.0,0.0,0.0,1
342,0.0,10.689246933250256,11.629703349613008,4.301162633521313,2.23606797749979,0.0,0.0,0.0,1
343,8.73212459828649,3.605551275463989,0.7071067811865476,1.6155494421403513,7.138627319029899,0.0,0.0,0.0,1
344,6.020797289396148,8.73212459828649,4.301162633521313,8.73212459828649,8.139410298049853,4.301162633521313,3.4655446902326914,0.0,1
345,1.6155494421403513,0.0,3.0675723300355937,2.9154759474226504,2.23606797749979,4.301162633521313,8.139410298049853,0.0,1
346,11.629703349613008,10.689246933250256,1.6155494421403513,8.73212459828649,7.138627319029899,0.0,0.0,0.0,1
347,1.6155494421403513,0.0,1.004987562112089,3.605551275463989,2.9154759474226504,2.23606797749979,4.6097722286464435,4.301162633521313,1
348,7.0710678118654755,12.298373876248844,11.629703349613008,0.0,0.0,0.0,0.0,0.0,1
349,0.0,1.6155494421403513,0.7071067811865476,3.605551275463989,6.18465843842649,0.0,0.0,0.0,1
350,3.605551275463989,2.9154759474226504,7.0710678118654755,12.298373876248844,0.0,0.0,0.0,0.0,1
351,0.0,10.689246933250256,11.629703349613008,4.301162633521313,0.0,0.0,0.0,0.0,1
352,10.689246933250256,7.138627319029899,8.73212459828649,7.0710678118654755,0.0,0.0,0.0,0.0,1
353,0.0,1.6155494421403513,12.298373876248844,6.020797289396148,6.363961030678928,3.605551275463989,0.0,0.0,1
354,1.004987562112089,1.004987562112089,1.6155494421403513,12.298373876248844,6.020797289396148,2.9154759474226504,1.5811388300841898,4.6097722286464435,1
355,3.0675723300355937,4.301162633521313,0.7071067811865476,8.139410298049853,4.301162633521313,10.689246933250256,5.622277118748239,0.0,1
356,12.298373876248844,4.301162633521313,3.0675723300355937,0.0,7.138627319029899,4.6097722286464435,4.301162633521313,6.363961030678928,1
357,8.139410298049853,0.7071067811865476,4.301162633521313,3.0675723300355937,10.689246933250256,6.020797289396148,5.622277118748239,3.4655446902326914,1
358,4.301162633521313,8.73212459828649,3.0675723300355937,1.6155494421403513,1.6155494421403513,5.622277118748239,2.23606797749979,4.301162633521313,1
359,11.629703349613008,8.73212459828649,2.9154759474226504,7.0710678118654755,8.73212459828649,4.6097722286464435,3.4655446902326914,0.0,1
360,3.0675723300355937,0.0,10.689246933250256,0.0,0.0,0.0,0.0,0.0,1
361,4.301162633521313,1.6155494421403513,5.622277118748239,6.363961030678928,1.004987562112089,10.689246933250256,4.301162633521313,0.0,1
362,3.0675723300355937,0.0,1.004987562112089,0.7071067811865476,12.298373876248844,0.0,0.0,0.0,1
363,4.301162633521313,6.020797289396148,2.23606797749979,3.4655446902326914,1.004987562112089,1.004987562112089,3.0675723300355937,4.301162633521313,1
364,8.73212459828649,10.689246933250256,5.622277118748239,7.0710678118654755,1.6155494421403513,1.004987562112089,8.139410298049853,4.6097722286464435,1
365,5.0,3.4655446902326914,0.0,3.0675723300355937,6.18465843842649,4.301162633521313,6.020797289396148,6.363961030678928,1
366,1.6155494421403513,4.301162633521313,3.605551275463989,11.629703349613008,10.689246933250256,5.622277118748239,0.0,0.0,1
367,12.298373876248844,11.629703349613008,3.605551275463989,3.0675723300355937,0.0,5.622277118748239,4.6097722286464435,4.6097722286464435,1
368,1.004987562112089,7.138627319029899,6.18465843842649,3.0675723300355937,5.622277118748239,6.020797289396148,12.298373876248844,5.0,1
369,3.605551275463989,3.0675723300355937,10.689246933250256,10.689246933250256,7.138627319029899,4.6097722286464435,2.23606797749979,0.0,1
370,0.0,10.689246933250256,11.629703349613008,8.139410298049853,8.73212459828649,4.301162633521313,1.5811388300841898,2.23606797749979,1
371,12.298373876248844,10.689246933250256,0.0,0.0,0.0,0.0,0.0,0.0,1
372,3.0675723300355937,4.301162633521313,7.0710678118654755,5.622277118748239,1.004987562112089,11.629703349613008,0.0,0.0,1
373,3.605551275463989,4.301162633521313,12.298373876248844,10.689246933250256,7.138627319029899,7.138627319029899,5.622277118748239,0.0,1
374,10.689246933250256,4.301162633521313,8.73212459828649,0.7071067811865476,4.301162633521313,3.4655446902326914,3.0675723300355937,2.9154759474226504,1
375,3.0675723300355937,8.73212459828649,6.020797289396148,7.0710678118654755,0.7071067811865476,0.0,0.0,0.0,1
376,4.301162633521313,6.18465843842649,3.605551275463989,4.301162633521313,2.23606797749979,0.0,0.0,0.0,1
